"id","date","class4","partlybad","CO2168.mean","CO2168.std","CO2336.mean","CO2336.std","CO242.mean","CO242.std","CO2504.mean","CO2504.std","Glob.mean","Glob.std","H2O168.mean","H2O168.std","H2O336.mean","H2O336.std","H2O42.mean","H2O42.std","H2O504.mean","H2O504.std","H2O672.mean","H2O672.std","H2O84.mean","H2O84.std","NET.mean","NET.std","NO168.mean","NO168.std","NO336.mean","NO336.std","NO42.mean","NO42.std","NO504.mean","NO504.std","NO672.mean","NO672.std","NO84.mean","NO84.std","NOx168.mean","NOx168.std","NOx336.mean","NOx336.std","NOx42.mean","NOx42.std","NOx504.mean","NOx504.std","NOx672.mean","NOx672.std","NOx84.mean","NOx84.std","O3168.mean","O3168.std","O342.mean","O342.std","O3504.mean","O3504.std","O3672.mean","O3672.std","O384.mean","O384.std","Pamb0.mean","Pamb0.std","PAR.mean","PAR.std","PTG.mean","PTG.std","RGlob.mean","RGlob.std","RHIRGA168.mean","RHIRGA168.std","RHIRGA336.mean","RHIRGA336.std","RHIRGA42.mean","RHIRGA42.std","RHIRGA504.mean","RHIRGA504.std","RHIRGA672.mean","RHIRGA672.std","RHIRGA84.mean","RHIRGA84.std","RPAR.mean","RPAR.std","SO2168.mean","SO2168.std","SWS.mean","SWS.std","T168.mean","T168.std","T42.mean","T42.std","T504.mean","T504.std","T672.mean","T672.std","T84.mean","T84.std","UV_A.mean","UV_A.std","UV_B.mean","UV_B.std","CS.mean","CS.std"
11,"2000-05-29","nonevent",FALSE,375.497688888889,2.98129376145046,375.151244444444,2.16954534773375,377.234646017699,3.41240783135203,374.657466666666,1.59230860029439,90.8194924309884,65.8791128560844,11.8937777777778,2.87991791246551,11.7115111111111,2.93788317122682,12.2337610619469,2.8351580815008,11.5972444444444,2.9743913629781,11.5307555555556,3.05405422257766,12.0774336283186,2.87667733602071,58.1397033374537,73.9058865483396,0.0484888888888889,0.0650372908902977,0.0485777777777778,0.0713062086835739,0.0188938053097345,0.0579664060307514,0.0489777777777778,0.0738865228168727,0.0499555555555555,0.0669387898553715,0.0401769911504425,0.0632593575108408,2.61475555555555,0.864397012052011,2.62897777777777,0.898750782060282,2.5091592920354,0.874454090696303,2.62546666666667,0.914864295167009,2.59235555555556,0.922080459079289,2.58867256637168,0.863668665300432,33.7393333333333,2.26106683100826,29.94,2.84700887872791,36.9009777777778,3.41657474208511,37.2499111111111,3.72529936370305,32.2378761061946,2.34208490265592,986.253371783496,1.82969860062126,174.690302760463,126.495536851709,0.0115173025732031,0.0214713120306971,11.806876663709,9.68401913712406,87.2445777777777,11.9780255991532,85.1230222222222,13.1197055554274,90.4003982300884,10.6818611911677,83.9649777777778,14.5599677480892,84.4178222222222,16.2309008135178,88.8940707964602,11.478259925203,6.52377107364675,5.47842550997344,0.00800000000000001,0.146940697655384,878.851351351351,91.9849127641649,11.0401863354037,2.23353208971773,10.9493167701863,2.47154016994377,11.2717391304348,1.71575579028213,11.1281366459627,1.54457041541247,11.0108873114463,2.38652852380349,5.69365911151406,3.43678607406663,0.218610931899642,0.153833743190704,0.00646792123893805,0.00154633250810306
12,"2000-06-02","nonevent",FALSE,371.449301310044,4.533294224649,371.588296943231,4.50564024492656,372.14350877193,4.89797656368671,371.564323144105,4.47220912682612,220.900614035088,235.434498999245,9.4482096069869,1.18523364699854,9.3682096069869,1.1859228509915,9.61368421052631,1.19701005126661,9.33842794759826,1.17866902721109,9.2375,1.16701099016367,9.54903930131005,1.19873249698414,137.206189213086,176.294729014001,0.0524890829694323,0.116058840617847,0.064410480349345,0.121976511523181,0.0228947368421053,0.0802663373158253,0.0654585152838428,0.120147512694012,0.0634061135371179,0.123447254725663,0.0434497816593887,0.103143033723339,2.27100436681223,0.472533619873414,2.29807860262009,0.493003481114506,2.24535087719298,0.46334291888817,2.29524017467249,0.492959696363268,2.27292576419214,0.4715797440425,2.26742358078603,0.471583651081994,42.2790829694323,7.71992560510456,40.5169736842105,8.0874166717322,43.2127074235808,7.50632800919114,43.2770742358078,7.40439762044542,41.5175109170306,7.81452024580072,993.651459790211,4.28514341914194,424.281464912282,455.073414928969,-0.00290209790209788,0.00669057621719839,28.0417919580419,27.8952835931512,79.3300873362446,18.2956393038395,79.3164628820961,18.0478997945835,79.0861842105263,18.8341016492712,79.7260698689957,17.8772277059738,80.4349074074073,18.1837698905713,79.0585152838428,18.7170823908147,14.5633391608391,15.2582520003797,0.0958333333333333,0.188040954732777,861.736842105263,121.847267065076,9.80305944055942,2.60850800098723,10.1304020979021,2.87268147830492,9.53722027972023,2.43495788730302,9.1860489510489,2.37957739420879,10.0351311188811,2.74321084808861,11.9024372791519,11.7836410048117,0.500938893766461,0.566143262085447,0.00530943771929824,0.00105098384142495
13,"2000-06-11","Ib",FALSE,364.304230769231,3.92547578458431,364.366111111111,3.72879294528444,364.858333333333,4.18529115082422,364.399743589744,3.61783231557037,322.58041025641,266.762756603495,11.2300427350427,1.41662916657493,11.1423076923077,1.42890449025054,11.3889743589744,1.4107687519373,11.0876495726496,1.44077412320548,11.0545726495727,1.44501720034457,11.3004700854701,1.40659886923373,209.095926243568,215.374425279971,0.00128205128205131,0.0590706053351268,0.00645299145299148,0.0525306361830306,0.00393162393162395,0.0570438768698153,0.00978632478632482,0.0563514917960168,0.00662393162393165,0.0595344205983239,-0.00324786324786325,0.0569892552154085,2.44209401709402,0.532081804722583,2.45277777777778,0.529172543984122,2.42226495726496,0.528660545543929,2.42696581196581,0.527992983950394,2.42538461538462,0.524941915383261,2.4348717948718,0.535423486292075,65.1301709401709,9.29452984013689,63.9682905982906,9.25713572722533,65.7773504273504,9.28037098684625,65.7747863247863,9.26098953715885,64.5053418803419,9.35371657851115,990.235435897436,2.68305174416021,620.897196581197,512.858809277518,-0.00393162393162389,0.00576963897376052,38.6837435897435,30.2885808294084,50.3341880341881,8.23142473697858,50.3464102564102,8.08833547458451,50.1308547008547,8.37656633973812,50.6630769230769,7.93786757037889,51.5744871794872,8.00598541877176,50.0467948717949,8.25444530937525,20.3985470085471,16.9429132107395,1.4108547008547,0.733042425567354,924.025641025641,6.94687514347817,19.2035384615384,3.41538422463061,19.5348461538462,3.57222279887665,18.8806324786324,3.28212009919887,18.5384615384615,3.25312676210773,19.4271709401709,3.49286278714129,17.5063478632479,13.955493070517,0.856997094017093,0.828864918413735,0.0107008452991453,0.00354948220644626
14,"2000-06-14","Ib",FALSE,369.195303867403,1.02273301688088,369.277362637363,0.924952243252561,369.519834254144,1.36270583568058,369.331978021978,0.894767132000744,380.170360262009,309.225005446908,6.87801104972376,0.804019361216232,6.7917032967033,0.802656404538068,7.01016574585635,0.802465281449138,6.73659340659341,0.804217776201506,6.71818681318681,0.792961097358876,6.95790055248619,0.801676722771109,216.018215527231,247.24210590025,-0.00558011049723757,0.0551797108645817,-0.00752747252747253,0.0523897085459768,-0.0087292817679558,0.0506188225205819,-0.00642857142857143,0.0445715373483383,-0.0123076923076923,0.0510676492740751,-0.0108839779005525,0.0532529896675561,0.795027624309393,0.170947114334594,0.771538461538462,0.12142271786239,0.806519337016575,0.135922918971674,0.757087912087913,0.108956795974307,0.752967032967034,0.101958658131341,0.79193370165746,0.120384181417934,41.6654696132597,1.71492514427318,41.0687845303867,1.76707280331167,42.145989010989,1.68760409456397,42.1123626373626,1.70430375613678,41.3849723756906,1.71000864985122,983.706141124587,0.675420965891091,708.696034482759,595.774857310776,-0.00380374862183019,0.00788836760985557,48.8977949283354,33.8364453900435,43.5029281767956,8.05514161130306,43.4137362637363,8.0741748665336,43.5420994475138,8.12134348567264,43.6747252747253,8.07553003110168,44.5519230769231,8.17595316116094,43.4980662983425,8.09175122619889,25.1691069459757,18.2777942566413,0.0658563535911602,0.0916755227598758,923.633333333333,0.551320961201302,13.7372987872106,1.27006730194369,14.0287872105844,1.42355564302866,13.3714553472988,1.10315675824827,13.0196912899669,1.07694191027319,13.9222381477398,1.3482614742051,20.6669006479481,15.6029256085798,0.906658880516683,0.775302577327596,0.00198123043478261,0.000329159359093631
15,"2000-06-15","Ib",FALSE,368.569446808511,1.90732598884253,368.706144067797,1.76957260268618,368.879787234043,2.19934944670586,368.707744680851,1.65675579479711,349.232768313459,289.715679836819,6.8336170212766,0.286338702763862,6.75207627118644,0.298845171804972,6.93731914893617,0.27892506624624,6.70336170212766,0.302601570539244,6.69076595744681,0.309351832225234,6.90102127659575,0.283693247222649,211.179047619047,235.730919665772,-0.00263829787234043,0.0492926137962693,-0.00326271186440678,0.0505201755301109,-0.00885106382978724,0.0540334569998918,-0.00863829787234043,0.0527031784879376,-0.00863829787234043,0.0491450084987096,-0.00527659574468085,0.0462276520864012,0.662468085106384,0.100901248809293,0.654576271186442,0.117839732979119,0.677106382978724,0.122986906752661,0.641872340425533,0.105631519071829,0.642170212765958,0.0951066246330919,0.676808510638299,0.109542685411941,38.232085106383,2.03269670392852,37.6254468085106,2.15388500919672,38.7868510638298,1.9980108375039,38.6974468085107,2.01177481289522,37.8363829787234,2.070815134865,982.860178571428,0.39188693821127,660.860868824531,550.084151998331,-0.00413265306122446,0.00818484880076877,44.8960884353745,31.6645409279213,53.6258723404255,8.23185248184021,53.5641949152542,7.97912610450755,53.4785957446809,8.79891932870016,53.8440425531915,7.76746712601585,54.9826382978723,7.82579898552057,53.5617021276595,8.46482286584954,21.9323554421769,17.2876543964841,0.00306034482758621,0.0892616940372039,923.012987012987,0.525494916934291,10.4700425170068,1.74867903892323,10.7724149659864,1.95633424927611,10.1009353741497,1.58088576601273,9.74619047619054,1.54737326730457,10.6526530612245,1.84173801413842,18.4573848797251,14.9702127584182,0.777402658662093,0.780243909691675,0.00131558068965517,0.000334687795154839
16,"2000-06-17","Ib",FALSE,369.368177966101,2.11279981281808,369.605805084746,1.96575116608203,369.798893617021,2.87606993271464,369.682796610169,1.86774452013632,216.487714776632,144.816852296729,5.69415254237288,0.57244429445041,5.61224576271186,0.588709767548918,5.84353191489362,0.548483412205207,5.57601694915254,0.601818718489436,5.54665254237288,0.611401791868402,5.78805084745762,0.551427946682299,122.040518707483,127.464015153827,0.0126271186440678,0.0495069815167165,0.00194915254237288,0.0466541549006251,0.00787234042553196,0.0495594338097373,0.00614406779661018,0.0503684763663517,0.00398305084745763,0.0503712148550327,0.00241525423728814,0.0511536402932796,0.37864406779661,0.148220165476972,0.393432203389831,0.153352880710988,0.40472340425532,0.146463393829145,0.381779661016949,0.143400236540546,0.379576271186441,0.150903063532466,0.393050847457628,0.145347761839043,32.518093220339,2.70921142797785,31.5467234042553,2.85805921315547,33.0587711864407,2.73594959487916,33.1227542372881,2.73634024087132,32.0738559322034,2.68520865000278,997.72647158609,1.65197877997049,405.610668953688,279.872811224849,-0.001128074639525,0.00934164147646973,27.4848091603054,16.8292031087866,56.0952118644068,11.5253989065421,55.6490254237288,11.5883080981683,56.7086808510639,11.9875715715917,55.8316101694915,11.7119615502173,56.8359322033898,12.0392141708129,56.3946186440678,11.5667363987332,13.0412637828666,8.75120649537861,0.0247234042553192,0.0932705150613768,922.38961038961,0.565588751373353,7.40177268871922,1.68232628451577,7.64874469889737,1.91286923533896,7.16849872773532,1.61714599119312,6.8354368108566,1.61529254054708,7.56997455470737,1.78595156833699,11.9664789103691,8.54658467772178,0.473782782608696,0.440850281170676,0.00121225338983051,0.000330993873331943
17,"2000-06-19","nonevent",FALSE,369.409661016949,4.35099439496618,369.587711864407,4.2168381642954,369.764279661017,4.53610057373888,369.680889830509,4.13476012998245,209.357063829787,194.559211769327,10.8702542372881,0.633686225951532,10.7860593220339,0.656424989377071,11.0662711864407,0.627742726282261,10.7323305084746,0.669010759765707,10.7272457627119,0.659931362471476,10.9765254237288,0.624830703360137,117.956747114376,140.765095439279,0.160338983050848,0.187359852659925,0.166906779661017,0.197439373394991,0.128771186440678,0.166946846478826,0.161271186440678,0.192420402378106,0.163940677966102,0.194201421752268,0.148262711864407,0.182952007564179,2.76076271186441,0.881253127863746,2.77194915254237,0.865255351289693,2.73080508474577,0.853582555390896,2.7467372881356,0.853254065857028,2.73796610169492,0.850054375554415,2.75864406779661,0.862488152497587,37.7577966101695,7.30171004577003,36.5981355932203,7.39060420748865,38.4856355932203,7.07232238021017,38.3996610169492,7.0834803240796,37.1695762711865,7.3241203836473,998.353661016952,2.17243045928556,400.036064461408,379.057268900624,-0.00362711864406776,0.00565294943570501,24.7275000000001,22.1434471306292,80.2270762711864,10.9332534494497,80.2041101694915,10.4746898421833,79.9389830508475,11.769936559769,80.7195338983051,10.1942016578739,82.5588983050847,10.428229427562,79.9027118644068,11.3867240099305,12.0955932203389,11.4583045166326,0.133008474576271,0.131203333881015,908.298701298701,46.2015222280167,11.5958389830509,2.75312259595079,11.946813559322,2.88718378548744,11.2980423728814,2.66151196736019,10.9535254237289,2.64332220448185,11.8251355932203,2.83439200073483,12.2992693947144,10.4718253267902,0.598676936170213,0.58833909195734,0.00493619224137931,0.00115627501837288
18,"2000-06-21","II",FALSE,369.673347639485,5.13040362264138,369.566652360515,5.01477145147445,371.598583690987,6.28671568516602,369.344871794872,4.77196797031085,412.847114893618,274.999772757719,7.90309012875537,0.711582667512259,7.77742489270386,0.703731602122542,8.2392703862661,0.700163699964914,7.71542735042735,0.671273874712148,7.6682905982906,0.637210647080249,8.05519313304721,0.711265313479814,261.621078515962,234.425656437881,0.0170815450643777,0.0622846445155632,0.017038626609442,0.056349305152851,0.0127467811158799,0.0520709918287059,0.0198290598290598,0.0601069562573966,0.0125213675213676,0.0566902733731067,0.0188841201716738,0.0563360403739913,1.37974248927039,0.588369256231373,1.36656652360515,0.536679820183079,1.3674678111588,0.505808528277626,1.31512820512821,0.413348340320475,1.29435897435898,0.371482090477757,1.36227467811159,0.518903412797541,41.5669098712446,7.30958315686924,40.1327467811159,7.13082026102794,42.3204273504274,7.13123322926939,42.2912393162393,7.09824802799575,40.9684120171674,7.30126633809882,996.224854202402,0.853004850433343,794.553591489362,526.982555655901,-0.000814751286449367,0.0163367456553506,52.444691252144,28.3467553356482,38.8648497854077,14.8797954338782,38.5194420600858,14.3722127773838,40.1236480686695,15.6996409467978,38.354188034188,13.8320731808183,38.6758547008547,13.414465876803,39.111330472103,15.3859827731162,26.0711492281302,15.9674977994136,0.105364806866953,0.121186554524353,925.078947368421,1.24110872899727,18.707718696398,4.19607244643559,18.9475471698114,4.50664335418362,18.4390823327616,4.03421998864969,18.1594082332761,3.97796077459164,18.9654802744425,4.36849107045646,21.5636342710997,15.2025598058438,1.03129198635976,0.918180418857836,0.00410590762711864,0.000862317156752792
19,"2000-06-22","nonevent",FALSE,367.847076271186,7.41731002528405,367.422627118644,6.53578768997684,368.767627118644,7.85090700036963,366.909322033898,5.51572008436294,359.139711864407,265.285029587502,13,1.19926112004123,12.8746186440678,1.22036246041898,13.2802118644068,1.13919547835356,12.7935169491525,1.27065535265997,12.7777777777778,1.28152813228537,13.1567234042553,1.17147685485393,246.314680851064,220.40956641791,0.00961864406779659,0.0749656851418829,0.0225,0.0762979880385021,0.00779661016949155,0.0605736491156308,0.0146610169491525,0.0647046606679372,0.0134745762711864,0.0735006396688803,0.0174042553191489,0.0742287005262444,3.19122881355932,0.364578121938266,3.17199152542373,0.366978253069236,3.16783898305085,0.348637456523071,3.11021186440678,0.367373017035643,3.07194915254237,0.375722302328946,3.19656779661017,0.360938020937845,58.6389361702128,10.5255471128974,56.8222222222222,11.0531690529683,60.2761016949153,9.01421837008937,60.3142978723404,8.39581335408934,57.7510683760684,10.7566214826323,992.995228813562,1.0942472899914,680.379940677967,507.2277353644,0.00286440677966107,0.0189172185543407,44.4335338983051,29.0756619447678,49.7086016949153,8.16511918026382,49.1973728813559,7.30016198339271,50.1608474576272,10.2300857571141,49.0727542372882,6.70807068998955,49.5286752136752,6.53742434920121,49.7350212765958,9.04128207261777,22.6210762711863,16.2835676896451,0.364322033898305,0.15023657267044,923.564102564102,16.6011967520337,21.9039491525424,3.59955887375421,22.2371186440678,4.17703000308127,21.766872881356,3.0868689804674,21.5365847457627,2.90317966957435,22.1588983050848,3.85971360544117,18.6177440677966,14.0274015510255,0.910154830508472,0.857661110141657,0.00925309829059829,0.00120782313203255
20,"2000-06-23","nonevent",FALSE,374.410084745763,6.56479598889157,373.976737288136,5.72013472081774,376.178595744681,9.05194266267511,373.565404255319,5.15508596121376,315.971467345207,320.099476022505,12.6625847457627,2.74970290333654,12.4796186440678,2.67369094291096,12.9525531914894,2.95080379320699,12.359914893617,2.62633848520707,12.3028936170213,2.60985937363927,12.8177542372881,2.85768371442399,229.51880952381,259.402392094535,0.00237288135593221,0.0585524382703841,0.00233050847457627,0.05816404608314,0.000593220338983055,0.0610656064758726,-0.00944680851063829,0.05355036311122,-0.000936170212765959,0.0535170730228043,-0.000932203389830508,0.0592432746970198,2.16529661016949,1.04445054115771,2.16101694915254,1.06513560405737,2.11190677966101,0.976587724048562,2.12740425531914,1.06996788152878,2.12417021276595,1.04373244023612,2.14088983050847,1.01644083486928,44.5637711864407,4.39024990499089,42.0217372881356,4.61879619008919,46.3674042553192,4.93784907522753,46.4124680851064,5.04238520775425,43.4769915254237,4.07288165223583,991.013782866834,1.07351837661751,601.874223918576,613.025161155159,0.000313825275657335,0.0108463526392773,36.9124427480915,36.2698761288405,65.1222881355933,18.6992828130086,64.1834745762712,17.7608782549339,66.3596595744681,20.9494892715388,64.0973191489362,17.1823470595443,64.9407659574468,17.1387063138283,65.8093644067796,19.9959125189786,18.9116624257845,19.168742031964,0.268813559322034,0.357664217879749,913.269230769231,39.6823992116506,17.2034096692112,1.4577013130634,17.363893129771,1.86373787626408,17.0024003392706,1.13379499582752,16.7099575911789,1.07087547204985,17.2858269720102,1.67903912530273,17.4197430025445,16.8305012017512,0.95942546689304,1.05561511324124,0.00752373305084746,0.00467583690409371
21,"2000-07-04","nonevent",FALSE,362.514311111111,7.33484343434463,362.209307359308,6.63116354442764,367.172243902439,12.0741009018179,362.127695652174,6.36399742502665,304.461202809483,246.980277340723,14.7128888888889,1.19350964712389,14.3883116883117,0.982939339891463,15.0299512195122,1.26170538867236,14.2713043478261,0.929459176680926,14.2203448275862,0.933685552928835,14.9075462962963,1.27549242572398,190.507202543142,212.087910102871,0.0499999999999999,0.0917737097054676,0.0470689655172413,0.0870290516392558,0.0329741379310345,0.0680732939869372,0.0535775862068965,0.122801543404579,0.045905172413793,0.0804535281363132,0.0365086206896551,0.085124609012677,1.65240343347639,0.47151651010172,1.62663793103448,0.630218053331928,1.63737068965517,0.439882393376895,1.60521551724138,0.765541964105034,1.57676724137931,0.50955236883422,1.68021551724138,0.514042164895683,34.5378969957081,9.1077550958453,30.8301293103448,10.8525270454973,36.0939224137931,9.06181320564713,35.4774137931034,8.74375464149307,32.8103448275862,9.82312449133951,989.180542635656,0.318362672905574,589.62628372498,478.481614733712,0.00138673557278209,0.0131065709937283,39.1673385012918,26.5182621731926,70.5421333333334,11.9912495580855,68.6564935064935,11.2187692225322,73.2146341463414,15.5741780221775,68.6204347826087,10.938026046044,69.5283620689655,11.1336341129471,71.5337037037037,14.3095974358791,19.4419035314384,14.7311027249875,0.115236051502146,0.126892773379993,917.527027027027,38.0440346782777,18.2953574504737,2.45875092284015,18.272721791559,3.04744242670556,18.1601291989664,2.26245374893098,17.8744875107665,2.20494923705521,18.3663049095607,2.7279818623724,16.3012675555556,12.283422547734,0.742604087452471,0.717553511905278,0.00491080086206896,0.000923846846943771
22,"2000-07-05","II",FALSE,367.323656387665,7.56294713157747,366.469736842105,6.76966087041935,371.16436123348,12.4076013281573,365.856986899563,6.01172801914249,291.921063094209,255.493422365024,13.3073568281938,1.76306803950762,13.0146929824561,1.53508810823309,13.7411453744493,1.96891877947992,12.8279912663756,1.38673014991934,12.7143913043478,1.28240028900266,13.5760792951542,1.94411252197738,194.204229357798,199.103596701952,0.00467532467532468,0.0566741505891604,0.00857142857142859,0.0558891982808132,0.0135775862068966,0.0518961084815968,0.00840517241379312,0.0548161000219385,0.00392241379310345,0.0550218611983709,0.0120258620689655,0.0531170334419936,0.991255411255411,0.172860032983914,0.993073593073593,0.16351728733123,0.990086206896551,0.156990063322769,0.978103448275862,0.164429559876617,0.977413793103448,0.160214254218575,0.976681034482758,0.157603046707203,32.8152380952381,6.33733628101874,29.3929310344828,9.18511425293006,35.3659051724138,5.04701180714341,34.9999568965517,4.60564734255908,30.6761637931034,8.16853637553939,989.95858376511,0.462676140744431,565.883301642177,500.026830764701,0.0031433506044905,0.0146688660060902,35.5097236614854,29.1342779801389,68.0967841409691,20.8007279221273,66.2789912280701,18.712547731141,69.7381938325991,23.5248295263844,65.5403930131005,17.4718305692722,65.7986086956522,16.7476789442861,69.2778854625551,22.9611080744053,18.2587910189982,15.9105813550506,0.0285152838427948,0.0922500225005096,908.480519480519,61.2650863031024,17.6374870466322,3.03899596007973,17.9278929188256,3.45711227593742,17.5223143350605,2.72726339003067,17.2843091537133,2.63057660473884,17.806390328152,3.31118255536114,16.4038547968885,13.7108717423042,0.811087554019015,0.782701234624256,0.00329700862068966,0.000545075908645674
23,"2000-07-10","II",FALSE,365.635240174672,10.5380279439015,364.159692982456,7.87770575249846,370.18154185022,16.0667062393661,363.739515418502,7.03467236272364,354.192804557407,315.209880537187,10.1488209606987,1.23173351964553,10.0102192982456,1.34132140947,10.5996916299559,1.15656624527452,9.92845814977974,1.40290526672335,9.91241228070175,1.42022051592608,10.3658771929824,1.19000633871152,231.930131868132,260.576478623156,0.0488646288209606,0.0764538848362215,0.045219298245614,0.0748593110717092,0.0428508771929824,0.0677728432424483,0.0561403508771929,0.0714976204518222,0.0473684210526315,0.072732115219345,0.0476754385964911,0.0799467879873758,0.947641921397379,0.443083922576091,0.903991228070174,0.380844574900424,0.89359649122807,0.33702541033623,0.895,0.37725241319296,0.885263157894737,0.348836228886588,0.98188596491228,0.491171794214717,26.3587772925764,5.79731851869477,22.8462719298246,7.28433009238952,28.0683771929824,5.38138785448128,27.6107894736842,5.21094707496042,24.9270614035088,6.18113740411485,983.591498685364,0.702395985461901,678.331489921121,601.982596313877,0.00224364592462753,0.0141995881591177,45.0216038562663,32.5362168889214,64.5191266375546,21.8243666560028,63.3078947368421,21.820814396415,68.5253303964757,21.6689541843498,63.2591629955947,21.8746979691887,64.4221929824562,22.1685460690867,66.1485964912281,21.4436902347735,24.253120070114,16.8885906751708,0.0276211453744493,0.0941829188641017,922.302631578947,4.76380726406131,14.2509202453987,3.10295220685393,13.9869938650306,3.47133123118913,14.1657581069238,2.86378755908005,13.8601577563541,2.83199486005392,14.1698510078878,3.26118475870556,19.4983076248904,15.9421718859523,0.867748816827345,0.821457026996876,0.00260182368421053,0.000598255766522527
24,"2000-08-12","nonevent",FALSE,373.794,13.3123249768273,373.526615384615,12.7151165750164,378.705721649484,17.3441242008692,373.005179487179,11.7168277234329,112.253223819302,71.0519209189055,13.8245641025641,0.771127965996467,13.6646666666667,0.75340140494689,14.1563402061856,0.843816587229036,13.5668205128205,0.731305952015532,13.5264102564103,0.684979822035143,14.0048205128205,0.793031729055274,61.3553759011328,53.2890116653122,0.0888717948717949,0.106334227861038,0.0914871794871795,0.115715361719523,0.0733505154639175,0.0863875520246443,0.0983589743589743,0.107331139777573,0.0866153846153846,0.0972075618013946,0.0711282051282051,0.0952033037542863,2.10887179487179,0.604672322418795,2.16379487179487,0.619564994530673,1.94963917525773,0.564792936252541,2.21882051282051,0.633960829702967,2.18230769230769,0.618381915564503,2.00333333333333,0.578454808637407,24.4633333333333,4.95582180465058,21.1493298969072,5.78118908331401,26.9370256410256,5.02983299658805,27.1006153846154,4.80764679033171,22.8001538461539,5.22866893599019,990.914271047232,0.466765380348219,217.798439425051,142.802688948215,0.00102669404517454,0.00602950146603399,11.2912114989733,7.79601481787493,91.0356923076922,5.68622987700249,90.3834871794872,5.79586451781403,91.4388144329896,5.67709735150307,90.3857435897436,5.80437133847808,91.7590769230768,5.7072708347029,91.042,5.77072174728047,5.86181724845989,3.99182498162639,0.217564766839379,0.18773811880425,867.046153846154,92.2888520436703,13.1029979466118,1.05648773636873,13.3786858316221,1.13896786991528,12.9239630390143,0.952527930318263,12.6453593429158,0.899486449478513,13.2901129363449,1.11574284868677,7.37314373716632,4.70960100036162,0.315725564681726,0.258541625349726,0.0061425793814433,0.00147909361103192
25,"2000-09-21","Ia",FALSE,365.816598639456,5.83211051070194,366.087891156463,5.73198837470892,367.811438356165,6.43986635005091,365.91027027027,5.22140869593581,289.694586160108,164.843205229056,7.13761904761905,0.545958166561049,6.97448979591837,0.523677961892494,7.52383561643836,0.582349889225834,6.91222972972973,0.515565630792382,6.90709459459459,0.519942766837765,7.37517006802721,0.563209192189219,161.473062068965,144.720899312411,0.149047619047619,0.233150939802081,0.163945578231293,0.262617378383351,0.0963698630136986,0.161893452134788,0.148986486486487,0.249630311326869,0.13277027027027,0.228091224577313,0.124353741496599,0.205299874314232,1.34489795918367,1.02865743552134,1.27394557823129,0.891464516018083,1.24493150684932,0.918757967134373,1.23614864864865,0.90886078325093,1.23060810810811,0.942489990817385,1.36197278911565,1.03195428343029,26.2836734693878,4.77693761614466,23.3665068493151,5.68515836584877,27.772972972973,3.98785698667885,27.7380405405405,3.70398822723034,25.24,4.83945004234249,1012.36546938775,0.324122401487311,541.519660786975,308.210487234936,-0.000802721088435375,0.0135128556489718,45.0091700680273,20.2734615456573,64.3844897959184,16.0698324182375,63.548843537415,15.7925924423666,69.7306164383562,16.6208296495113,63.1362837837838,15.0775386071312,64.5213513513513,15.2392605498759,66.6399319727891,16.4296272019587,25.6211020408165,13.5808416211248,0.0582993197278911,0.118560857441831,921.918367346939,5.89433603376254,9.09629931972788,2.67680793627864,8.64319727891155,2.86878682653894,8.87684353741493,2.51000202921387,8.54236734693876,2.43464998430397,9.0669387755102,2.75802885725392,12.6364816824966,7.65729153217372,0.606501085481682,0.463601082587168,0.0023364,0.000860429152241716
